"","x"
"6335","RAB11FIP4..84440."
"6336","RLIM..51132."
"6337","CDX4..1046."
"6338","ABCB7..22."
"6339","TRAF3..7187."
"6340","HAUS8..93323."
"6341","ADGRE3..84658."
"6342","MRPS25..64432."
"6343","SH3BP5..9467."
"6344","HACL1..26061."
"6345","TBC1D5..9779."
"6346","CAPN7..23473."
"6347","RFTN1..23180."
"6348","C3orf20..84077."
"6349","RBSN..64145."
"6350","GALNT15..117248."
"6351","SLC6A6..6533."
"6352","KCNC3..3748."
"6353","NAPSA..9476."
"6354","NR1H2..7376."
"6355","LRRC4B..94030."
"6356","PDLIM4..8572."
"6357","KIF3A..11127."
"6358","MGAT1..4245."
"6359","GFPT2..9945."
"6360","TUBG1..7283."
"6361","PSME3..10197."
"6362","RPL27..6155."
"6363","PSMC3IP..29893."
"6364","AOC3..8639."
"6365","ACLY..47."
"6366","VPS25..84313."
"6367","RAMP2..10266."
"6368","AOC2..314."
"6369","G6PC..2538."
"6370","NDUFA2..4695."
"6371","ANKHD1..54882."
"6372","DIAPH1..1729."
"6373","NDFIP1..80762."
"6374","UBE2D2..7322."
"6375","EXOC4..60412."
"6376","ACAP3..116983."
"6377","C1orf159..54991."
"6378","ANO1..55107."
"6379","PPFIA1..8500."
"6380","TMEM204..79652."
"6381","KREMEN2..79412."
"6382","THOC6..79228."
"6383","TRAF7..84231."
"6384","BARX1..56033."
"6385","NINJ1..4814."
"6386","CA6..765."
"6387","NPHP4..261734."
"6388","MAP1B..4131."
"6389","RHOXF2..84528."
"6390","IL13RA1..3597."
"6391","WDR44..54521."
"6392","CKMT2..1160."
"6393","ZCCHC9..84240."
"6394","KRT34..3885."
"6395","KRT33B..3884."
"6396","TNS4..84951."
"6397","TOP2A..7153."
"6398","STARD3..10948."
"6399","RARA..5914."
"6400","PPP1R1B..84152."
"6401","KHDRBS3..10656."
"6402","CHD1L..9557."
"6403","PEX11B..8799."
"6404","FMO5..2330."
"6405","PIAS3..10401."
"6406","PRKAB2..5565."
"6407","FSHB..2488."
"6408","PDHA1..5160."
"6409","RAI2..10742."
"6410","MCCC2..64087."
"6411","ZNF304..57343."
"6412","ZSCAN5A..79149."
"6413","ZNF132..7691."
"6414","USP29..57663."
"6415","SELENOS..55829."
"6416","CHSY1..22856."
"6417","SNRPA1..6627."
"6418","LLGL1..3996."
"6419","NR0B2..8431."
"6420","LIN28A..79727."
"6421","THAP1..55145."
"6422","RHPN2..85415."
"6423","C19orf12..83636."
"6424","FAAP24..91442."
"6425","LRRC9..341883."
"6426","ACTR10..55860."
"6427","ABHD12B..145447."
"6428","GCH1..2643."
"6429","LGALS3..3958."
"6430","PODNL1..79883."
"6431","DNAJB1..3337."
"6432","ZSWIM4..65249."
"6433","FBXW9..84261."
"6434","RFX1..5989."
"6435","ZNF20..7568."
"6436","C19orf57..79173."
"6437","DCAF15..90379."
"6438","CC2D1A..54862."
"6439","RTBDN..83546."
"6440","MATN3..4148."
"6441","TRIM21..6737."
"6442","SPATA6..54558."
"6443","LRRC41..10489."
"6444","CCT6B..10693."
"6445","DHX30..22907."
"6446","RAF1..5894."
"6447","SLC6A11..6538."
"6448","PPARG..5468."
"6449","NUP210..23225."
"6450","FCRLA..84824."
"6451","HSD17B7..51478."
"6452","ENOSF1..55556."
"6453","EMILIN2..84034."
"6454","SLX1A..548593."
"6455","ARFIP2..23647."
"6456","TRIM5..85363."
"6457","CNGA4..1262."
"6458","TRIM22..10346."
"6459","RRP8..23378."
"6460","TIMM10B..26515."
"6461","EFR3A..23167."
"6462","HHLA1..10086."
"6463","PTCD3..55037."
"6464","IMMT..10989."
"6465","MRPL35..51318."
"6466","IQCA1..79781."
"6467","ILKAP..80895."
"6468","PER2..8864."
"6469","RAMP1..10267."
"6470","SCLY..51540."
"6471","PTPRE..5791."
"6472","RAN..5901."
"6473","PRKAA1..5562."
"6474","CARD6..84674."
"6475","RAP1GAP2..23108."
"6476","CLUH..23277."
"6477","INPP5K..51763."
"6478","MYBBP1A..10514."
"6479","RPA1..6117."
"6480","SERPINF1..5176."
"6481","UBE2G1..7326."
"6482","EEFSEC..60678."
"6483","TBC1D14..57533."
"6484","TMEM128..85013."
"6485","COQ3..51805."
"6486","PNISR..25957."
"6487","POPDC3..64208."
"6488","SEC61G..23480."
"6489","LANCL2..55915."
"6490","FIGNL1..63979."
"6491","DDC..1644."
"6492","FTHL17..53940."
"6493","GRSF1..2926."
"6494","ENAM..10117."
"6495","JCHAIN..3512."
"6496","ANKRD17..26057."
"6497","UTP3..57050."
"6498","ITGB4..3691."
"6499","WBP2..23558."
"6500","H3.3B..3021."
"6501","UNK..85451."
"6502","TRIM47..91107."
"6503","ZRANB2..9406."
"6504","EIF5A..1984."
"6505","KDM6B..23135."
"6506","CLEC10A..10462."
"6507","SLC52A1..55065."
"6508","GUCY2D..3000."
"6509","GPS2..2874."
"6510","XAF1..54739."
"6511","DLG4..1742."
"6512","RIDA..10247."
"6513","VPS13B..157680."
"6514","RGS22..26166."
"6515","MATN2..4147."
"6516","REEP2..51308."
"6517","PCBD2..84105."
"6518","SDF2..6388."
"6519","FLOT2..2319."
"6520","ERAL1..26284."
"6521","PRMT7..54496."
"6522","NIP7..51388."
"6523","TERF2..7014."
"6524","VPS4A..27183."
"6525","MTSS2..92154."
"6526","HSPA12B..116835."
"6527","ANKEF1..63926."
"6528","SCP2D1..140856."
"6529","PCED1A..64773."
"6530","SNAP25..6616."
"6531","BTBD3..22903."
"6532","PCNA..5111."
"6533","NXT1..29107."
"6534","POLR3F..10621."
"6535","RIN2..54453."
"6536","PTPRA..5786."
"6537","SSTR4..6754."
"6538","DAP3..7818."
"6539","RHBG..57127."
"6540","KHDC4..22889."
"6541","ATP1A4..480."
"6542","NES..10763."
"6543","BCAN..63827."
"6544","CRP..1401."
"6545","ARHGEF11..9826."
"6546","RAB25..57111."
"6547","HAPLN2..60484."
"6548","APCS..325."
"6549","FCRL2..79368."
"6550","DCAF8..50717."
"6551","SYT11..23208."
"6552","IGHMBP2..3508."
"6553","ACY3..91703."
"6554","ALDH3B2..222."
"6555","TESMIN..9633."
"6556","MMACHC..25974."
"6557","DPH2..1802."
"6558","TOE1..114034."
"6559","NASP..4678."
"6560","MUTYH..4595."
"6561","CTNNBL1..56259."
"6562","LPIN3..64900."
"6563","ZSWIM3..140831."
"6564","RBM38..55544."
"6565","VSTM2L..128434."
"6566","OSER1..51526."
"6567","SERINC3..10955."
"6568","PPP1R3D..5509."
"6569","DMGDH..29958."
"6570","BHMT2..23743."
"6571","AP3B1..8546."
"6572","ZBED3..84327."
"6573","PATJ..10207."
"6574","KANK4..163782."
"6575","ANGPTL3..27329."
"6576","SYT4..6860."
"6577","SLC14A2..8170."
"6578","FBXO44..93611."
"6579","CPLANE2..79363."
"6580","CASP9..842."
"6581","NMUR2..56923."
"6582","DCTN4..51164."
"6583","PDE6A..5145."
"6584","ATP8A2..51761."
"6585","MTUS2..23281."
"6586","ZMYM5..9205."
"6587","USPL1..10208."
"6588","XPO4..64328."
"6589","TPTE2..93492."
"6590","POMP..51371."
"6591","CDK8..1024."
"6592","ALOX5AP..241."
"6593","WASF3..10810."
"6594","RNF17..56163."
"6595","GPR12..2835."
"6596","CHRM3..1131."
"6597","MYH8..4626."
"6598","MYH10..4628."
"6599","PEMT..10400."
"6600","SCO1..6341."
"6601","MPRIP..23164."
"6602","CHI3L1..1116."
"6603","MYBPH..4608."
"6604","PIK3C2B..5287."
"6605","DSTYK..25778."
"6606","CHIT1..1118."
"6607","SLC41A1..254428."
"6608","LGR6..59352."
"6609","TMCC2..9911."
"6610","DCLK1..9201."
"6611","CCNA1..8900."
"6612","COG6..57511."
"6613","SPART..23111."
"6614","RXFP2..122042."
"6615","EPSTI1..94240."
"6616","TRPC4..7223."
"6617","POSTN..10631."
"6618","RFXAP..5994."
"6619","TPT1..7178."
"6620","GPALPP1..55425."
"6621","STOML3..161003."
"6622","KL..9365."
"6623","RFC3..5983."
"6624","STARD13..90627."
"6625","IRS4..8471."
"6626","MORC4..79710."
"6627","BEX2..84707."
"6628","RNF128..79589."
"6629","TBC1D8B..54885."
"6630","TCEAL4..79921."
"6631","BEX1..55859."
"6632","FAM104A..84923."
"6633","SLC39A11..201266."
"6634","EPHB2..2048."
"6635","SRRM1..10250."
"6636","BTBD2..55643."
"6637","PRAM1..84106."
"6638","KMT5C..84787."
"6639","ZNF414..84330."
"6640","PDE6B..5158."
"6641","HSPBP1..23640."
"6642","CSNK1G2..1455."
"6643","SLF1..84250."
"6644","CNDP2..55748."
"6645","MACROD1..28992."
"6646","WDR74..54663."
"6647","LGALS12..85329."
"6648","RTN3..10313."
"6649","PLAAT4..5920."
"6650","PLAAT2..54979."
"6651","MYH11..4629."
"6652","CEP20..123811."
"6653","MED10..84246."
"6654","PDZD2..23037."
"6655","MORC2..22880."
"6656","LARGE1..9215."
"6657","GSTT2B..653689."
"6658","MYO18B..84700."
"6659","SLC2A11..66035."
"6660","C1QTNF6..114904."
"6661","GGT2..728441."
"6662","FAM83F..113828."
"6663","SEC14L4..284904."
"6664","GIMAP6..474344."
"6665","GIMAP4..55303."
"6666","ADCK2..90956."
"6667","MKRN1..23608."
"6668","AGAP3..116988."
"6669","KRBA1..84626."
"6670","ACTR3B..57180."
"6671","NTS..4922."
"6672","BTG1..694."
"6673","LRRIQ1..84125."
"6674","C12orf29..91298."
"6675","ATP13A3..79572."
"6676","SFTPD..6441."
"6677","DYDC2..84332."
"6678","TMEM254..80195."
"6679","TMTC1..83857."
"6680","KRAS..3845."
"6681","IPO8..10526."
"6682","LARS1..51520."
"6683","SPINK5..11005."
"6684","IMPA1..3612."
"6685","LRRCC1..85444."
"6686","E2F5..1875."
"6687","CA1..759."
"6688","CCDC59..29080."
"6689","SWAP70..23075."
"6690","ARNTL..406."
"6691","LYVE1..10894."
"6692","AMPD3..272."
"6693","SBF2..81846."
"6694","MICAL2..9645."
"6695","RRAS2..22800."
"6696","HSD17B4..3295."
"6697","ZFC3H1..196441."
"6698","TEX15..56154."
"6699","SARAF..51669."
"6700","RNF122..79845."
"6701","DUSP26..78986."
"6702","DPF2..5977."
"6703","MEN1..4221."
"6704","ERG28..11161."
"6705","GSC..145258."
"6706","DGLUCY..80017."
"6707","UNC79..57578."
"6708","NUMB..8650."
"6709","CATSPERB..79820."
"6710","VRTN..55237."
"6711","COX16..51241."
"6712","TTC9..23508."
"6713","MED6..10001."
"6714","EIF2S1..1965."
"6715","ADAM20..8748."
"6716","LOXL2..4017."
"6717","ELP3..55140."
"6718","PEBP4..157310."
"6719","ADAMDEC1..27299."
"6720","CTIF..9811."
"6721","MRO..83876."
"6722","MBD2..8932."
"6723","IER3IP1..51124."
"6724","MRPS36..92259."
"6725","CCNB1..891."
"6726","CDK7..1022."
"6727","CD180..4064."
"6728","IRAK2..3656."
"6729","CAMK1..8536."
"6730","THUMPD3..25917."
"6731","VHL..7428."
"6732","BHLHE40..8553."
"6733","ARL8B..55207."
"6734","EDEM1..9695."
"6735","CNTN6..27255."
"6736","CHL1..10752."
"6737","MEIS2..4212."
"6738","DPH6..89978."
"6739","KATNBL1..79768."
"6740","EMC7..56851."
"6741","TRPM1..4308."
"6742","GNAT2..2780."
"6743","GSTM1..2944."
"6744","PRPF38B..55119."
"6745","REG4..83998."
"6746","TSPAN2..10100."
"6747","TSHB..7252."
"6748","GSTM5..2949."
"6749","GSTM3..2947."
"6750","SYT6..148281."
"6751","VAV3..10451."
"6752","CHIA..27159."
"6753","PSRC1..84722."
"6754","HMGCS2..3158."
"6755","PTPN22..26191."
"6756","SORT1..6272."
"6757","WNT2B..7482."
"6758","PTGFRN..5738."
"6759","LAMTOR5..10542."
"6760","ADAM30..11085."
"6761","NOTCH2..4853."
"6762","TRIM45..80263."
"6763","CEPT1..10390."
"6764","CD101..9398."
"6765","VTCN1..79679."
"6766","NGF..4803."
"6767","AP4B1..10717."
"6768","NAPG..8774."
"6769","SPIRE1..56907."
"6770","PPHLN1..51535."
"6771","FKBP11..51303."
"6772","ARF3..377."
"6773","TMEM106C..79022."
"6774","SLC38A2..54407."
"6775","YWHAQ..10971."
"6776","KIDINS220..57498."
"6777","GRHL1..29841."
"6778","ROCK2..9475."
"6779","RSAD2..91543."
"6780","MYCN..4613."
"6781","LPIN1..23175."
"6782","CMPK2..129607."
"6783","IAH1..285148."
"6784","LDHA..3939."
"6785","SAA2..6289."
"6786","ANO3..63982."
"6787","IL6ST..3572."
"6788","FST..10468."
"6789","CFHR4..10877."
"6790","NAV1..89796."
"6791","CDC73..79577."
"6792","TIMM17A..10440."
"6793","CRB1..23418."
"6794","CFHR5..81494."
"6795","ERN2..10595."
"6796","RPS15A..6210."
"6797","RAX..30062."
"6798","NARS1..4677."
"6799","GRP..2922."
"6800","RELCH..57614."
"6801","FBH1..84893."
"6802","RBM17..84991."
"6803","IL2RA..3559."
"6804","ANKRD16..54522."
"6805","ECHDC3..79746."
"6806","IL15RA..3601."
"6807","CCNH..902."
"6808","HRH4..59340."
"6809","TMEM241..85019."
"6810","KCTD1..284252."
"6811","CABLES1..91768."
"6812","DOCK2..1794."
"6813","EMP1..2012."
"6814","SOX5..6660."
"6815","RERG..85004."
"6816","SLCO1B1..10599."
"6817","KLRD1..3824."
"6818","KLRC1..3821."
"6819","SPX..80763."
"6820","PRH2..5555."
"6821","LRP4..4038."
"6822","MYBPC3..4607."
"6823","DDB2..1643."
"6824","ACP2..53."
"6825","USP26..83844."
"6826","RTL8C..8933."
"6827","RAB33A..9363."
"6828","SOX3..6658."
"6829","RBMX2..51634."
"6830","STK26..51765."
"6831","PIWIL4..143689."
"6832","MTNR1B..4544."
"6833","PUM1..9698."
"6834","SPOCD1..90853."
"6835","YARS1..8565."
"6836","PHC2..1912."
"6837","CDCA8..55143."
"6838","GNL2..29889."
"6839","AGO4..192670."
"6840","HOOK1..51361."
"6841","CYP2J2..1573."
"6842","BTF3L4..91408."
"6843","TUT4..23318."
"6844","PRPF38A..84950."
"6845","DSC2..1824."
"6846","DSG3..1830."
"6847","RNF138..51444."
"6848","ELP2..55250."
"6849","DSG1..1828."
"6850","DSC3..1825."
"6851","DSC1..1823."
"6852","DTNA..1837."
"6853","FHOD3..80206."
"6854","TPGS2..25941."
"6855","DAGLA..747."
"6856","SLC43A3..29015."
"6857","TIMM10..26519."
"6858","CBLIF..2694."
"6859","DHX34..9704."
"6860","APLNR..187."
"6861","FADS2..9415."
"6862","TMEM258..746."
"6863","TCN1..6947."
"6864","C5AR2..27202."
"6865","TMEM165..55858."
"6866","CLOCK..9575."
"6867","PDGFRA..5156."
"6868","GGACT..87769."
"6869","COL4A2..1284."
"6870","CLDN10..9071."
"6871","DZIP1..22873."
"6872","UBAC2..337867."
"6873","ARGLU1..55082."
"6874","BIVM..54841."
"6875","ERCC5..2073."
"6876","TPP2..7174."
"6877","POGLUT2..79070."
"6878","CARS2..79587."
"6879","ARHGAP32..9743."
"6880","STT3A..3703."
"6881","ADAMTS8..11095."
"6882","ACRV1..56."
"6883","ETS1..2113."
"6884","SLC37A2..219855."
"6885","KLB..152831."
"6886","TMED7..51014."
"6887","APC..324."
"6888","NREP..9315."
"6889","WDR36..134430."
"6890","OSTF1..26578."
"6891","RFK..55312."
"6892","UBQLN1..29979."
"6893","NAA35..60560."
"6894","C9orf40..55071."
"6895","ANXA1..301."
"6896","CTSL..1514."
"6897","CEMIP2..23670."
"6898","AGTPBP1..23287."
"6899","GOLM1..51280."
"6900","FAM189A2..9413."
"6901","PSAT1..29968."
"6902","ISCA1..81689."
"6903","ADAM19..8728."
"6904","HAVCR2..84868."
"6905","CCNJL..79616."
"6906","TAOK3..51347."
"6907","USP30..84749."
"6908","SDS..10993."
"6909","MSI1..4440."
"6910","HNF1A..6927."
"6911","FBXO21..23014."
"6912","TBX3..6926."
"6913","OASL..8638."
"6914","HRK..8739."
"6915","RNFT2..84900."
"6916","P2RX4..5025."
"6917","BICDL1..92558."
"6918","DTX1..1840."
"6919","TRAFD1..10906."
"6920","DMTF1..9988."
"6921","OCM2..4951."
"6922","TMEM243..79161."
"6923","CCDC146..57639."
"6924","TMEM60..85025."
"6925","CD36..948."
"6926","UGT2A3..79799."
"6927","CSN2..1447."
"6928","UGT2B28..54490."
"6929","PNPLA8..50640."
"6930","HILPDA..29923."
"6931","FAM71F1..84691."
"6932","RINT1..60561."
"6933","SRPK2..6733."
"6934","KCP..375616."
"6935","TES..26136."
"6936","MDFIC..29969."
"6937","MTO1..25821."
"6938","ADGRB3..577."
"6939","ANKRD6..22881."
"6940","HTR1B..3351."
"6941","KHDC1..80759."
"6942","CEP162..22832."
"6943","SYNCRIP..10492."
"6944","SNX14..57231."
"6945","NT5E..4907."
"6946","MRAP2..112609."
"6947","EPHA7..2045."
"6948","AKIRIN2..55122."
"6949","ORC3..23595."
"6950","LCA5..167691."
"6951","MAP3K7..6885."
"6952","CGA..1081."
"6953","GJA10..84694."
"6954","PRR5L..79899."
"6955","LMO2..4005."
"6956","PHF21A..51317."
"6957","NAT10..55226."
"6958","EHF..26298."
"6959","ELF5..2001."
"6960","PRRG4..79056."
"6961","CAPRIN1..4076."
"6962","ATP5MC2..517."
"6963","DNAJC14..85406."
"6964","CD63..967."
"6965","PRPH..5630."
"6966","AVIL..10677."
"6967","AMHR2..269."
"6968","LACRT..90070."
"6969","GDF11..10220."
"6970","GLS2..27165."
"6971","ITGA7..3679."
"6972","TESPA1..9840."
"6973","FAM186B..84070."
"6974","RDH5..5959."
"6975","AGAP2..116986."
"6976","BLOC1S1..2647."
"6977","KRT85..3891."
"6978","CDK4..1019."
"6979","PPP1R1A..5502."
"6980","TROAP..10024."
"6981","TSPAN31..6302."
"6982","B4GALNT1..2583."
"6983","TFCP2..7024."
"6984","COQ10A..93058."
"6985","FAIM2..23017."
"6986","PAN2..9924."
"6987","ESPL1..9700."
"6988","KRT7..3855."
"6989","ZC3H10..84872."
"6990","HNRNPA1..3178."
"6991","ACVR1B..91."
"6992","OS9..10956."
"6993","MIP..4284."
"6994","KCNH3..23416."
"6995","LTV1..84946."
"6996","MAP7..9053."
"6997","CD164..8763."
"6998","AFG1L..246269."
"6999","NHSL1..57224."
"7000","AHI1..54806."
"7001","HEY2..23493."
"7002","PKIB..5570."
"7003","TAAR5..9038."
"7004","NMBR..4829."
"7005","SMPD2..6610."
"7006","MICAL1..64780."
"7007","REPS1..85021."
"7008","STX11..8676."
"7009","TEC..7006."
"7010","PRADC1..84279."
"7011","SEMA4F..10505."
"7012","CCT7..10574."
"7013","EGR4..1961."
"7014","RAB11FIP5..26056."
"7015","SMYD5..10322."
"7016","DYSF..8291."
"7017","CCDC142..84865."
"7018","EMX1..2016."
"7019","KCNMB4..27345."
"7020","USP15..9958."
"7021","GNS..2799."
"7022","CPM..1368."
"7023","MDM2..4193."
"7024","KLHL36..79786."
"7025","BCO1..53630."
"7026","MPHOSPH6..10200."
"7027","CHST5..23563."
"7028","KIAA0513..9764."
"7029","DYNC1LI2..1783."
"7030","FBXL8..55336."
"7031","FHOD1..29109."
"7032","CCDC102A..92922."
"7033","SLC9A5..6553."
"7034","AGT..183."
"7035","PCNX2..80003."
"7036","KCNK1..3775."
"7037","URB2..9816."
"7038","EGLN1..54583."
"7039","CAPN9..10753."
"7040","COG2..22796."
"7041","ABCB10..23456."
"7042","NTPCR..84284."
"7043","TAF5L..27097."
"7044","GLUL..2752."
"7045","STX6..10228."
"7046","RGS8..85397."
"7047","RNASEL..6041."
"7048","DHX9..1660."
"7049","KIAA1614..57710."
"7050","CEP350..9857."
"7051","NPL..80896."
"7052","NIBAN1..116496."
"7053","PIGC..5279."
"7054","LAMC1..3915."
"7055","RC3H1..149041."
"7056","GPR55..9290."
"7057","SP110..3431."
"7058","MRPL44..65080."
"7059","CHRND..1144."
"7060","PAX3..5077."
"7061","DOCK10..55619."
"7062","TTLL4..9654."
"7063","USP37..57695."
"7064","HTR2B..3357."
"7065","ITM2C..81618."
"7066","SLC19A3..80704."
"7067","SERPINE2..5270."
"7068","DNAJB2..3300."
"7069","WNT10A..80326."
"7070","TMBIM1..64114."
"7071","CYP27A1..1593."
"7072","EIF4E2..9470."
"7073","ARMC9..80210."
"7074","CAB39..51719."
"7075","COX5B..1329."
"7076","REV1..51455."
"7077","TSGA10..80705."
"7078","MFSD9..84804."
"7079","TMEM127..55654."
"7080","EDAR..10913."
"7081","TGFBRAP1..9392."
"7082","GCC2..9648."
"7083","MRPS9..64965."
"7084","GPR45..11250."
"7085","C2orf49..79074."
"7086","ANKRD36..375248."
"7087","EPC2..26122."
"7088","ARHGEF4..50649."
"7089","ISCU..23479."
"7090","ALDH1L2..160428."
"7091","STAB2..55576."
"7092","USP44..84101."
"7093","SCYL2..55681."
"7094","CKAP4..10970."
"7095","PLXNC1..10154."
"7096","APPL2..55198."
"7097","PWP1..11137."
"7098","DRAM1..55332."
"7099","WASHC4..23325."
"7100","SLC41A2..84102."
"7101","VILL..50853."
"7102","FLNB..2317."
"7103","NEK3..4752."
"7104","PCDH8..5100."
"7105","VPS36..51028."
"7106","RNASEH2B..79621."
"7107","CKAP2..26586."
"7108","CNMD..11061."
"7109","TBC1D4..9882."
"7110","THSD1..55901."
"7111","BORA..79866."
"7112","LRCH1..23143."
"7113","SUCLA2..8803."
"7114","RCBTB1..55213."
"7115","MED4..29079."
"7116","PHF11..51131."
"7117","COG3..83548."
"7118","LMO7..4008."
"7119","SCEL..8796."
"7120","ITM2B..9445."
"7121","SPRY2..10253."
"7122","NUDT15..55270."
"7123","EDNRB..1910."
"7124","RCBTB2..1102."
"7125","LCP1..3936."
"7126","SETDB2..83852."
"7127","SCRN1..9805."
"7128","C7orf25..79020."
"7129","TNS3..64759."
"7130","SPDYE1..285955."
"7131","CHST12..55501."
"7132","IGF2BP3..10643."
"7133","GPNMB..10457."
"7134","RAPGEF5..9771."
"7135","RAC1..5879."
"7136","KDELR2..11014."
"7137","NUP42..11097."
"7138","IL6..3569."
"7139","ZDHHC4..55146."
"7140","AOAH..313."
"7141","BZW2..28969."
"7142","DGKB..1607."
"7143","TBRG4..9238."
"7144","DDX56..54606."
"7145","HUS1..3364."
"7146","NACAD..23148."
"7147","DBNL..28988."
"7148","CCM2..83605."
"7149","MYO1G..64005."
"7150","TTYH3..80727."
"7151","MMD2..221938."
"7152","CIDEB..27141."
"7153","TTC5..91875."
"7154","NKX2.8..26257."
"7155","NKX2.1..7080."
"7156","ZFHX2..85446."
"7157","MTHFS..10588."
"7158","ADAMTS7..11173."
"7159","ABHD17C..58489."
"7160","IREB2..3658."
"7161","ALPK3..57538."
"7162","TM6SF1..53346."
"7163","CIB2..10518."
"7164","CALCOCO2..10241."
"7165","RSAD1..55316."
"7166","NMT1..4836."
"7167","MYCBPAP..84073."
"7168","SRSF1..6426."
"7169","VEZF1..7716."
"7170","CHAD..1101."
"7171","TACO1..51204."
"7172","TEX2..55852."
"7173","DCAF7..10238."
"7174","GH2..2689."
"7175","CSH1..1442."
"7176","LIMD2..80774."
"7177","BRIP1..83990."
"7178","KAT7..11143."
"7179","RTP4..64108."
"7180","ACTL6A..86."
"7181","NDUFB5..4711."
"7182","MRPL47..57129."
"7183","TRA2B..6434."
"7184","SCN2A..6326."
"7185","TBR1..10716."
"7186","MARCHF7..64844."
"7187","ERMN..57471."
"7188","GALNT5..11227."
"7189","SCN7A..6332."
"7190","TANK..10010."
"7191","BLK..640."
"7192","GATA4..2626."
"7193","SKIL..6498."
"7194","EPRS1..2058."
"7195","HLX..3142."
"7196","VPS45..11311."
"7197","IL10..3586."
"7198","KCTD3..51133."
"7199","RPS6KC1..26750."
"7200","CBWD2..150472."
"7201","IL36G..56300."
"7202","IL1RN..3557."
"7203","IL36A..27179."
"7204","IL36RN..26525."
"7205","IL36B..27177."
"7206","IL1F10..84639."
"7207","CFC1..55997."
"7208","SMPD4..55627."
"7209","WDR33..55339."
"7210","CCDC115..84317."
"7211","SAP130..79595."
"7212","BIN1..274."
"7213","IMP4..92856."
"7214","HS6ST1..9394."
"7215","UGGT1..56886."
"7216","GYPC..2995."
"7217","STAM..8027."
"7218","GAD2..2572."
"7219","ABI1..10006."
"7220","YME1L1..10730."
"7221","DNAJC1..64215."
"7222","NIPSNAP3A..25934."
"7223","LRRC8A..56262."
"7224","CDK9..1025."
"7225","TXN..7295."
"7226","ODF2..4957."
"7227","ECPAS..23392."
"7228","TOR1B..27348."
"7229","C9orf78..51759."
"7230","SMC2..10592."
"7231","KLF4..9314."
"7232","TOR1A..1861."
"7233","RALGPS1..9649."
"7234","NIBAN2..64855."
"7235","OR1J1..347168."
"7236","OR13C9..286362."
"7237","ST6GALNAC4..27090."
"7238","TMOD1..7111."
"7239","DAB2IP..153090."
"7240","STXBP1..6812."
"7241","SLC2A8..29988."
"7242","ANGPTL2..23452."
"7243","CDK5RAP2..55755."
"7244","ZFP37..7539."
"7245","SLC31A2..1318."
"7246","SLC31A1..1317."
"7247","TLR4..7099."
"7248","ZNF189..7743."
"7249","ALDOB..229."
"7250","STX17..55014."
"7251","PRPF4..9128."
"7252","FPGS..2356."
"7253","USP20..10868."
"7254","BAAT..570."
"7255","KIF12..113220."
"7256","ATP6V1G1..9550."
"7257","TEX10..54881."
"7258","GARNL3..84253."
"7259","MRPL50..54534."
"7260","DPM2..8818."
"7261","WDR38..401551."
"7262","TSTD2..158427."
"7263","GABBR2..9568."
"7264","HEMGN..55363."
"7265","PSMB7..5695."
"7266","NR5A1..2516."
"7267","TRMO..51531."
"7268","RABEPK..10244."
"7269","GOLGA1..2800."
"7270","XPA..7507."
"7271","NCBP1..4686."
"7272","ANP32B..10541."
"7273","OR1L4..254973."
"7274","PDCL..5082."
"7275","RPL35..11224."
"7276","CTSV..1515."
"7277","LMX1B..4010."
"7278","ARPC5L..81873."
"7279","ENPP2..5168."
"7280","DSCC1..79075."
"7281","DERL1..79139."
"7282","MYC..4609."
"7283","CCN3..4856."
"7284","IL33..90865."
"7285","DMAC1..90871."
"7286","RANBP6..26953."
"7287","POLR1E..64425."
"7288","PLAA..9373."
"7289","IL11RA..3590."
"7290","UBAP2..55833."
"7291","APTX..54840."
